Forward
18660,12099,11.182000000000698,0,0,1770.856,"SET","OK"
18661,12100,11.039999999993597,0,0,1748.32,"","OK"
18663,12101,4.739000000001397,0,0,1759.744,"","OK"
18664,12102,4.926999999996042,0,0,1771.168,"","OK"
18665,12103,4.642999999996391,0,0,1771.168,"","OK"
18666,12104,5.043000000005122,0,0,1782.592,"","OK"
18667,12105,4.44199999999546,0,0,1791.864,"","OK"
18669,12106,6.50700000001234,0,0,1798.952,"SET","OK"
18670,12107,3.0489999999990687,0,0,1810.376,"","Incorrect timestamp"
18671,12108,11.084999999991851,0,0,1787.528,"","OK"
18673,12109,11.097000000008848,0,0,1767.104,"SET","OK"
18674,12110,11.160999999992782,0,0,1759.608,"","OK"
18675,12111,4.74199999999837,0,0,1759.608,"","OK"
18677,12112,5.275999999998021,0,0,1771.032,"","OK"
18678,12113,6.147000000011758,0,0,1782.456,"","OK"
18679,12114,2.8399999999965075,0,0,1783.088,"","OK"
18680,12115,4.7739999999903375,0,0,1794.512,"","OK"
18682,12116,6.704000000012456,0,0,1800.344,"SET","OK"
18683,12117,2.819999999992433,0,0,1800.344,"","Incorrect timestamp"
18684,12118,11.112999999997555,0,0,1788.92,"","OK"
18686,12119,11.076000000000931,0,0,1767.728,"SET","OK"
18687,12120,11.150999999998021,0,0,1756.552,"","OK"
18688,12121,4.745999999999185,0,0,1756.552,"","OK"
18689,12122,5.232000000003609,0,0,1767.976,"","OK"
18691,12123,4.709000000002561,0,0,1767.976,"","OK"
18692,12124,4.342999999993481,0,0,1779.4,"","OK"
18693,12125,4.760999999998603,0,0,1789.352,"","OK"
18694,12126,6.693000000013853,0,0,1791.48,"SET","OK"
18696,12127,2.8139999999984866,0,0,1802.904,"","Incorrect timestamp"
18697,12128,16.689999999987776,0,0,1768.512,"SET","OK"
18699,12129,16.742000000012922,0,0,1739.512,"","OK"
18700,12130,4.6820000000006985,0,0,1750.936,"","OK"
18701,12131,6.121999999988475,0,0,1762.36,"","OK"
18703,12132,3.430000000007567,0,0,1773.784,"","OK"
18704,12133,4.735000000000582,0,0,1776.36,"","OK"
18705,12134,4.771999999997206,0,0,1787.784,"","OK"
18706,12135,4.771999999997206,0,0,1793.224,"SET","OK"
18707,12136,4.771000000007916,0,0,1793.224,"","Incorrect timestamp"
18709,12137,11.084999999991851,0,0,1781.8,"","OK"
18710,12138,11.10000000000582,0,0,1761.064,"SET","OK"
18712,12139,11.182999999989988,0,0,1744.056,"","OK"
18713,12140,4.114000000001397,0,0,1755.48,"","OK"
18714,12141,5.363000000012107,0,0,1766.904,"","OK"
18715,12142,4.755999999993946,0,0,1778.328,"","OK"
18717,12143,2.3840000000054715,0,0,1780.344,"","OK"
18718,12144,4.149999999994179,0,0,1791.768,"","OK"
18719,12145,4.173999999999069,0,0,1803.192,"","OK"
18720,12146,4.19100000000617,0,0,1810.048,"SET","OK"
18721,12147,4.138999999995576,0,0,1821.472,"","Incorrect timestamp"
18723,12148,16.660999999992782,0,0,1785.848,"SET","OK"
18726,12149,16.66700000000128,0,0,1761.248,"","OK"
18727,12150,5.3250000000116415,0,0,1772.672,"","OK"
18728,12151,3.0129999999917345,0,0,1784.096,"","OK"
18729,12152,5.873999999996158,0,0,1784.096,"","OK"
18730,12153,2.485000000000582,0,0,1795.52,"","OK"
18732,12154,4.148000000001048,0,0,1806.944,"","OK"
18733,12155,4.158000000010361,0,0,1815.048,"","OK"
18734,12156,5.709999999991851,0,0,1815.928,"SET","OK"
18735,12157,2.6370000000024447,0,0,1827.352,"","Incorrect timestamp"
18737,12158,16.64199999999255,0,0,1791.664,"SET","OK"
18739,12159,16.686000000001513,0,0,1775.664,"","OK"
18740,12160,4.154999999998836,0,0,1775.664,"","OK"
18741,12161,4.166000000011991,0,0,1787.088,"","OK"
18742,12162,5.9689999999973224,0,0,1787.088,"","OK"
18743,12163,2.3989999999903375,0,0,1798.512,"","OK"
18744,12164,4.13300000000163,0,0,1809.936,"","OK"
18746,12165,4.169000000008964,0,0,1819.2,"","OK"
18747,12166,4.187999999994645,0,0,1821.096,"SET","OK"
18748,12167,4.236000000004424,0,0,1832.52,"","Incorrect timestamp"
18750,12168,16.572000000000116,0,0,1794.424,"SET","OK"
18751,12169,16.706999999994878,0,0,1768.816,"","OK"
18752,12170,0.11000000000058208,0,0,1757.744,"","OK"
18753,12171,0.023000000001047738,0,0,1769.168,"","OK"
18754,12172,0.7730000000010477,0,0,1780.592,"","OK"
18756,12173,0.952000000004773,0,0,1792.016,"","OK"
18757,12174,0.9539999999979045,0,0,1803.44,"","OK"
18758,12175,0.9519999999902211,0,0,1814.864,"","OK"
18759,12176,1.4020000000018626,0,0,1826.288,"","OK"
18760,12177,1.4400000000023283,0,0,1837.712,"","OK"
18761,12178,1.4640000000072177,0,0,1849.136,"","OK"
18762,12179,1.4700000000011642,0,0,1860.56,"","OK"
18763,12180,2.0339999999996508,0,0,1860.56,"","OK"
18764,12181,0.7899999999935972,0,0,1871.984,"","OK"
18765,12182,1.4419999999954598,0,0,1883.408,"","OK"
18766,12183,1.44100000000617,0,0,1894.832,"","OK"
18767,12184,1.437000000005355,0,0,1906.256,"","OK"
18768,12185,1.437999999994645,0,0,1917.68,"","OK"
18769,12186,1.437999999994645,0,0,1929.104,"","OK"
18770,12187,1.44100000000617,0,0,1940.528,"","OK"
18771,12188,1.4389999999984866,0,0,1950.312,"","OK"
18772,12189,1.4389999999984866,0,0,1961.736,"","OK"
18773,12190,1.44100000000617,0,0,1973.16,"","OK"
18774,12191,1.4389999999984866,0,0,1984.584,"","OK"
18775,12192,1.4479999999894062,0,0,1996.008,"","OK"
18776,12193,1.4330000000045402,0,0,2007.432,"","OK"
18777,12194,1.4400000000023283,0,0,2018.856,"","OK"
18778,12195,1.437999999994645,0,0,2030.28,"","OK"
18779,12196,1.4360000000015134,0,0,2029.48,"","OK"
18780,12197,1.4420000000100117,0,0,2018.056,"","OK"
18782,12198,1.7999999999883585,0,0,2018.056,"","OK"
18783,12199,1.434000000008382,0,0,2006.632,"","OK"
18784,12200,1.4400000000023283,0,0,2006.632,"","OK"
18785,12201,1.4389999999984866,0,0,2006.632,"","OK"
18786,12202,1.4609999999956926,0,0,2006.632,"","OK"
18787,12203,1.4199999999982538,0,0,2006.632,"","OK"
18788,12204,1.44100000000617,0,0,2006.632,"","OK"
18789,12205,1.1339999999909196,0,0,2004.184,"SET","OK"
18790,12206,1.4420000000100117,0,0,2004.184,"","OK"
18791,12207,1.4360000000015134,0,0,2004.184,"","OK"
18792,12208,1.4369999999908032,0,0,2004.184,"","OK"
18793,12209,1.4400000000023283,0,0,2004.184,"","OK"
18795,12210,1.7960000000020955,0,0,2004.184,"","OK"
18796,12211,2.6000000000058208,0,0,1992.76,"","OK"
18797,12212,7.481999999989057,0,0,1938.552,"SET","OK"
18798,12213,3.9769999999989523,0,0,1927.128,"","Incorrect timestamp"
18800,12214,14.719000000011874,0,0,1824.784,"SET","OK"
18802,12215,16.68399999999383,0,0,1792.96,"","OK"
18803,12216,3.31600000000617,0,0,1804.384,"","OK"
18804,12217,3.338999999992666,0,0,1815.808,"","OK"
18805,12218,3.368000000002212,0,0,1827.232,"","OK"
18806,12219,3.5899999999965075,0,0,1838.656,"","OK"
18807,12220,3.051000000006752,0,0,1842.568,"","OK"
18809,12221,3.5599999999976717,0,0,1853.992,"","OK"
18810,12222,3.1039999999920838,0,0,1865.416,"","OK"
18811,12223,4.147000000011758,0,0,1876.84,"","OK"
18812,12224,3.0349999999889405,0,0,1881.504,"SET","OK"
18813,12225,2.8110000000015134,0,0,1892.928,"","Incorrect timestamp"
18815,12226,16.663000000000466,0,0,1858.024,"SET","OK"
18817,12227,16.669000000008964,0,0,1822.568,"","OK"
18818,12228,4.163000000000466,0,0,1833.992,"","OK"
18819,12229,4.166999999986729,0,0,1845.416,"","OK"
18820,12230,6.947000000000116,0,0,1856.84,"","OK"
18821,12231,1.3950000000040745,0,0,1860.944,"","OK"
18822,12232,4.163000000000466,0,0,1872.368,"","OK"
18824,12233,4.161999999996624,0,0,1883.792,"","OK"
18825,12234,5.95700000000943,0,0,1886.392,"SET","OK"
18826,12235,7.637000000002445,0,0,1874.968,"","Incorrect timestamp"
18828,12236,9.384999999994761,0,0,1863.544,"","OK"
18829,12237,7.56699999999546,0,0,1855.52,"SET","OK"
18830,12238,11.230999999999767,0,0,1836.008,"","OK"
18832,12239,3.6000000000058208,0,0,1847.432,"","OK"
18833,12240,3.6959999999962747,0,0,1858.856,"","OK"
18834,12241,4.551999999996042,0,0,1870.28,"","OK"
18835,12242,2.875,0,0,1881.704,"","OK"
18836,12243,3.688000000009197,0,0,1884.64,"","OK"
18837,12244,3.702999999994063,0,0,1896.064,"","OK"
18839,12245,3.7079999999987194,0,0,1907.488,"","OK"
18840,12246,3.756999999997788,0,0,1909.12,"SET","OK"
18841,12247,3.658000000010361,0,0,1920.544,"","Incorrect timestamp"
18842,12248,11.263999999995576,0,0,1897.696,"","OK"
18844,12249,10.94199999999546,0,0,1879.84,"SET","OK"
18845,12250,11.131999999997788,0,0,1863.288,"","OK"
18847,12251,4.14100000000326,0,0,1874.712,"","OK"
18848,12252,4.256000000008498,0,0,1886.136,"","OK"
18849,12253,5.547999999995227,0,0,1897.56,"","OK"
18850,12254,2.717000000004191,0,0,1901.28,"","OK"
18851,12255,4.153999999994994,0,0,1912.704,"","OK"
18852,12256,4.17500000000291,0,0,1924.128,"","OK"
18854,12257,5.3659999999945285,0,0,1930.424,"SET","OK"
18855,12258,4.637000000002445,0,0,1930.424,"","Incorrect timestamp"
18856,12259,12.80000000000291,0,0,1919,"","OK"
18858,12260,9.394000000000233,0,0,1888.296,"SET","OK"
18859,12261,11.139999999999418,0,0,1882.816,"","OK"
18860,12262,3.6959999999962747,0,0,1894.24,"","OK"
18862,12263,3.7160000000003492,0,0,1905.664,"","OK"
18863,12264,5.123999999996158,0,0,1917.088,"","OK"
18864,12265,2.2820000000065193,0,0,1928.512,"","OK"
18865,12266,3.6900000000023283,0,0,1930.392,"","OK"
18866,12267,3.705999999991036,0,0,1941.816,"","OK"
18867,12268,4.369000000006054,0,0,1953.24,"","OK"
18869,12269,3.0449999999982538,0,0,1955.648,"SET","OK"
18870,12270,4.355999999999767,0,0,1955.648,"","Incorrect timestamp"
18871,12271,4.89100000000326,0,0,1955.648,"","OK"
18872,12272,7.092000000004191,0,0,1944.224,"","OK"
18873,12273,4.025999999998021,0,0,1955.648,"","OK"
18875,12274,5.5509999999922,0,0,1944.224,"","OK"
18876,12275,8.599000000001979,0,0,1946,"SET","OK"
18877,12276,2.99199999999837,0,0,1946,"","OK"
18878,12277,4.283999999999651,0,0,1957.424,"","OK"
18880,12278,4.760000000009313,0,0,1968.848,"","OK"
18881,12279,4.764999999999418,0,0,1980.272,"","OK"
18882,12280,4.759999999994761,0,0,1985.808,"","OK"
18883,12281,4.775999999998021,0,0,1997.232,"","OK"
18885,12282,7.730999999999767,0,0,1999.504,"SET","OK"
18886,12283,1.782999999995809,0,0,1999.504,"","Incorrect timestamp"
18887,12284,12.539000000004307,0,0,1988.08,"","OK"
18889,12285,9.656000000002678,0,0,1957.584,"SET","OK"
18890,12286,11.154999999998836,0,0,1948.528,"","OK"
18891,12287,4.754000000000815,0,0,1959.952,"","OK"
18892,12288,4.835000000006403,0,0,1959.952,"","OK"
18894,12289,4.687999999994645,0,0,1971.376,"","OK"
18895,12290,4.745999999999185,0,0,1982.8,"","OK"
18896,12291,4.786999999996624,0,0,1989.464,"","OK"
18898,12292,4.7810000000026776,0,0,1994.296,"SET","OK"
18899,12293,4.721000000005006,0,0,1994.296,"","Incorrect timestamp"
18902,12294,12.644000000000233,0,0,1982.872,"","OK"
18903,12295,9.567999999999302,0,0,1950.944,"SET","OK"
18905,12296,11.131999999997788,0,0,1943.856,"","OK"
18906,12297,4.744999999995343,0,0,1955.28,"","OK"
18907,12298,4.782000000006519,0,0,1955.28,"","OK"
18909,12299,4.743000000002212,0,0,1966.704,"","OK"
18910,12300,4.771999999997206,0,0,1978.128,"","OK"
18911,12301,4.819000000003143,0,0,1987.128,"","OK"
18912,12302,5.00099999998929,0,0,1989.44,"SET","OK"
18913,12303,4.4689999999973224,0,0,1989.44,"","Incorrect timestamp"
18915,12304,12.46600000000035,0,0,1978.016,"","OK"
18916,12305,9.737000000008265,0,0,1944.896,"SET","OK"
18918,12306,11.13399999999092,0,0,1939.064,"","OK"
18919,12307,4.150000000008731,0,0,1950.488,"","OK"
18920,12308,4.19199999999546,0,0,1961.912,"","OK"
18921,12309,5.805999999996857,0,0,1961.912,"","OK"
18922,12310,2.503000000011525,0,0,1973.336,"","OK"
18924,12311,4.167000000001281,0,0,1983.104,"","OK"
18925,12312,4.155999999988126,0,0,1994.528,"","OK"
18926,12313,4.218000000008033,0,0,1995.72,"SET","OK"
18927,12314,4.13300000000163,0,0,1995.72,"","Incorrect timestamp"
18929,12315,16.65099999999802,0,0,1968.832,"SET","OK"
18931,12316,16.706999999994878,0,0,1943.856,"","OK"
18932,12317,4.729000000006636,0,0,1955.28,"","OK"
18933,12318,8.330000000001746,0,0,1966.704,"","OK"
18934,12319,1.1979999999894062,0,0,1978.128,"","OK"
18935,12320,4.760999999998603,0,0,1978.248,"","OK"
18937,12321,4.791000000011991,0,0,1989.672,"","OK"
18938,12322,5.531999999991967,0,0,2000.92,"SET","OK"
18939,12323,3.9759999999951106,0,0,2000.92,"","Incorrect timestamp"
18941,12324,16.643000000010943,0,0,1974.08,"SET","OK"
18943,12325,16.669999999998254,0,0,1945.792,"","OK"
18944,12326,4.169999999998254,0,0,1957.216,"","OK"
18945,12327,5.838999999992666,0,0,1957.216,"","OK"
18946,12328,2.764999999999418,0,0,1968.64,"","OK"
18947,12329,3.9070000000065193,0,0,1980.064,"","OK"
18948,12330,4.1560000000026776,0,0,1989.376,"","OK"
18950,12331,4.173999999999069,0,0,2000.8,"","OK"
18951,12332,4.184999999997672,0,0,2005.48,"SET","OK"
18952,12333,4.153999999994994,0,0,2005.48,"","Incorrect timestamp"
18954,12334,16.639000000010128,0,0,1969.528,"SET","OK"
18955,12335,16.697999999989406,0,0,1939.824,"","OK"
18957,12336,4.694000000003143,0,0,1951.248,"","OK"
18958,12337,3.6520000000018626,0,0,1962.672,"","OK"
18959,12338,4.555000000007567,0,0,1974.096,"","OK"
18960,12339,3.756999999997788,0,0,1975.448,"","OK"
18961,12340,4.157999999995809,0,0,1986.872,"","OK"
18962,12341,4.960999999995693,0,0,1998.296,"","OK"
18964,12342,3.445000000006985,0,0,2005.52,"SET","OK"
18965,12343,4.103999999992084,0,0,2005.52,"","Incorrect timestamp"
18966,12344,12.604000000006636,0,0,1982.672,"","OK"
18968,12345,9.593999999997322,0,0,1962.672,"SET","OK"
18969,12346,11.86699999999837,0,0,1950.368,"","OK"
18970,12347,3.4250000000029104,0,0,1961.792,"","OK"
18972,12348,4.202000000004773,0,0,1973.216,"","OK"
18973,12349,4.2149999999965075,0,0,1984.64,"","OK"
18974,12350,4.1049999999959255,0,0,1986.056,"","OK"
18975,12351,4.150999999998021,0,0,1997.48,"","OK"
18976,12352,4.169999999998254,0,0,2008.904,"","OK"
18978,12353,4.163000000000466,0,0,2014.976,"SET","OK"
18979,12354,4.510000000009313,0,0,2014.976,"","Incorrect timestamp"
18980,12355,12.180999999996857,0,0,2003.552,"","OK"
18982,12356,9.676999999996042,0,0,1971.16,"SET","OK"
18983,12357,11.146000000007916,0,0,1957.84,"","OK"
18984,12358,4.1489999999903375,0,0,1969.264,"","OK"
18985,12359,4.188000000009197,0,0,1980.688,"","OK"
18987,12360,4.24199999999837,0,0,1992.112,"","OK"
18988,12361,4.107000000003609,0,0,1995.936,"","OK"
18989,12362,4.129999999990105,0,0,2007.36,"","OK"
18990,12363,4.1600000000034925,0,0,2018.784,"","OK"
18991,12364,5.630000000004657,0,0,2019.8,"SET","OK"
18993,12365,2.7229999999981374,0,0,2007.576,"","Incorrect timestamp"
18994,12366,12.638999999995576,0,0,1904.76,"","OK"
18996,12367,9.547000000005937,0,0,1837.976,"SET","OK"
18997,12368,11.176999999996042,0,0,1747.032,"","OK"
18998,12369,0.09100000000034925,0,0,1747.384,"","OK"
18999,12370,0.021999999997206032,0,0,1758.808,"","OK"
19000,12371,0.8790000000008149,0,0,1758.808,"","OK"
19001,12372,1.0460000000020955,0,0,1770.232,"","OK"
19002,12373,1.0350000000034925,0,0,1770.232,"","OK"
19003,12374,1.0420000000012806,0,0,1770.232,"","OK"
19004,12375,1.0420000000012806,0,0,1770.232,"","OK"
19005,12376,1.069999999992433,0,0,1781.656,"","OK"
19006,12377,1.7860000000073342,0,0,1770.232,"","OK"
19007,12378,1.095999999990454,0,0,1781.656,"","OK"
19008,12379,1.437000000005355,0,0,1781.656,"","OK"
19009,12380,1.4470000000001164,0,0,1772.68,"","OK"
19011,12381,1.7890000000043074,0,0,1772.68,"","OK"
19012,12382,1.4349999999976717,0,0,1772.68,"","OK"
19013,12383,1.4400000000023283,0,0,1772.68,"","OK"
19014,12384,1.440999999991618,0,0,1772.68,"","OK"
19015,12385,1.4380000000091968,0,0,1772.68,"","OK"
19016,12386,1.4399999999877764,0,0,1784.104,"","OK"
19017,12387,1.4390000000130385,0,0,1784.104,"","OK"
19018,12388,1.4399999999877764,0,0,1795.528,"","OK"
19019,12389,1.4400000000023283,0,0,1806.952,"","OK"
19020,12390,1.4389999999984866,0,0,1818.376,"","OK"
19021,12391,1.4460000000108266,0,0,1829.8,"","OK"
19022,12392,1.4320000000006985,0,0,1838.312,"","OK"
19023,12393,1.4419999999954598,0,0,1849.736,"","OK"
19024,12394,1.4389999999984866,0,0,1861.16,"","OK"
19025,12395,1.437999999994645,0,0,1861.16,"","OK"
19026,12396,1.452000000004773,0,0,1872.584,"","OK"
19027,12397,1.4279999999998836,0,0,1884.008,"","OK"
19028,12398,1.437999999994645,0,0,1895.432,"","OK"
19029,12399,1.4400000000023283,0,0,1906.856,"","OK"
19030,12400,1.4590000000025611,0,0,1918.28,"","OK"
19031,12401,0.4239999999990687,0,0,1921.72,"SET","OK"
19032,12402,1.44100000000617,0,0,1933.144,"","OK"
19034,12403,1.7859999999927823,0,0,1944.568,"","OK"
19035,12404,1.489000000001397,0,0,1955.992,"","OK"
19036,12405,1.3870000000024447,0,0,1967.416,"","OK"
19037,12406,4.664000000004307,0,0,1971.672,"","OK"
19038,12407,4.770999999993364,0,0,1983.096,"","OK"
19040,12408,5.085999999995693,0,0,1988.024,"SET","OK"
19041,12409,4.453000000008615,0,0,1988.024,"","Incorrect timestamp"
19042,12410,11.826999999990221,0,0,1965.176,"","OK"
19045,12411,10.362000000008265,0,0,1921.744,"SET","OK"
19046,12412,11.134999999994761,0,0,1905.656,"","OK"
19047,12413,3.6849999999976717,0,0,1917.08,"","OK"
19049,12414,4.6990000000078,0,0,1928.504,"","OK"
19050,12415,3.489000000001397,0,0,1939.928,"","OK"
19051,12416,4.404999999998836,0,0,1940.56,"","OK"
19052,12417,2.2229999999981374,0,0,1951.984,"","OK"
19053,12418,3.7069999999948777,0,0,1963.408,"","OK"
19054,12419,3.8410000000003492,0,0,1974.832,"","OK"
19056,12420,3.5820000000094296,0,0,1982.296,"SET","OK"
19057,12421,3.686999999990803,0,0,1982.296,"","Incorrect timestamp"
19058,12422,16.661999999996624,0,0,1946.32,"SET","OK"
19060,12423,16.69000000000233,0,0,1932.296,"","OK"
19061,12424,4.74199999999837,0,0,1932.296,"","OK"
19063,12425,4.762000000002445,0,0,1943.72,"","OK"
19064,12426,4.783999999999651,0,0,1943.72,"","OK"
19065,12427,4.756999999997788,0,0,1955.144,"","OK"
19066,12428,4.745000000009895,0,0,1963.168,"","OK"
19067,12429,5.013999999995576,0,0,1968.152,"SET","OK"
19069,12430,4.513999999995576,0,0,1968.152,"","Incorrect timestamp"
19070,12431,16.65700000000652,0,0,1929.24,"SET","OK"
19072,12432,16.72599999999511,0,0,1893.336,"","OK"
19073,12433,4.7110000000102445,0,0,1904.76,"","OK"
19074,12434,5.0899999999965075,0,0,1904.76,"","OK"
19076,12435,4.460999999995693,0,0,1916.184,"","OK"
19077,12436,4.7370000000082655,0,0,1927.608,"","OK"
19078,12437,4.911999999996624,0,0,1934.04,"","OK"
19079,12438,6.103999999992084,0,0,1940.144,"SET","OK"
19080,12439,3.4940000000060536,0,0,1940.144,"","Incorrect timestamp"
19082,12440,16.45900000000256,0,0,1902.848,"SET","OK"
19084,12441,16.661999999996624,0,0,1873.704,"","OK"
19085,12442,5.607000000003609,0,0,1885.128,"","OK"
19086,12443,3.918999999994412,0,0,1896.552,"","OK"
19088,12444,4.725000000005821,0,0,1896.552,"","OK"
19089,12445,4.777000000001863,0,0,1907.976,"","OK"
19090,12446,4.87599999998929,0,0,1915.832,"","OK"
19091,12447,5.402000000001863,0,0,1920.328,"SET","OK"
19092,12448,4.012000000002445,0,0,1931.752,"","Incorrect timestamp"
19094,12449,17.12600000000384,0,0,1883.008,"SET","OK"
19096,12450,16.279999999998836,0,0,1857.752,"","OK"
19097,12451,4.687999999994645,0,0,1857.752,"","OK"
19098,12452,4.7850000000034925,0,0,1857.752,"","OK"
19099,12453,4.767999999996391,0,0,1857.752,"","OK"
19101,12454,4.728000000002794,0,0,1857.752,"","OK"
19102,12455,4.9210000000020955,0,0,1857.752,"","OK"
19103,12456,5.936000000001513,0,0,1865.864,"SET","OK"
19104,12457,3.470999999990454,0,0,1868.64,"","Incorrect timestamp"
19106,12458,16.644000000000233,0,0,1830.736,"SET","OK"
19108,12459,16.669999999998254,0,0,1805.616,"","OK"
19109,12460,4.75,0,0,1817.04,"","OK"
19110,12461,4.771000000007916,0,0,1828.464,"","OK"
19111,12462,4.767999999996391,0,0,1828.464,"","OK"
19112,12463,4.74100000000908,0,0,1839.888,"","OK"
19114,12464,4.8009999999922,0,0,1847.536,"","OK"
19115,12465,6.044999999998254,0,0,1858.832,"SET","OK"
19116,12466,3.4550000000017462,0,0,1870.256,"","Incorrect timestamp"
19118,12467,11.86699999999837,0,0,1847.408,"","OK"
19119,12468,11.173999999999069,0,0,1825.24,"SET","OK"
19121,12469,10.273000000001048,0,0,1820.408,"","OK"
19122,12470,4.169000000008964,0,0,1820.408,"","OK"
19123,12471,4.381999999997788,0,0,1831.832,"","OK"
19124,12472,4.004999999990105,0,0,1843.256,"","OK"
19125,12473,4.117000000012922,0,0,1843.256,"","OK"
19126,12474,5.1269999999931315,0,0,1854.68,"","OK"
19128,12475,3.2050000000017462,0,0,1863.76,"","OK"
19129,12476,4.524999999994179,0,0,1864.296,"SET","OK"
19130,12477,3.8550000000104774,0,0,1864.296,"","Incorrect timestamp"
19132,12478,16.61799999998766,0,0,1841.4,"SET","OK"
19133,12479,16.680000000007567,0,0,1816.24,"","OK"
19135,12480,4.745999999999185,0,0,1827.664,"","OK"
19136,12481,4.782000000006519,0,0,1839.088,"","OK"
19137,12482,4.769999999989523,0,0,1839.088,"","OK"
19138,12483,4.737999999997555,0,0,1850.512,"","OK"
19139,12484,4.868000000002212,0,0,1860.784,"","OK"
19141,12485,7.7039999999979045,0,0,1870.48,"SET","OK"
19142,12486,1.8700000000098953,0,0,1870.48,"","Incorrect timestamp"
19144,12487,16.487999999997555,0,0,1845.592,"SET","OK"
19145,12488,16.729999999995925,0,0,1810.128,"","OK"
19146,12489,4.122000000003027,0,0,1821.552,"","OK"
19148,12490,4.221000000005006,0,0,1832.976,"","OK"
19149,12491,4.2409999999945285,0,0,1844.4,"","OK"
19150,12492,4.044999999998254,0,0,1848.44,"","OK"
19151,12493,4.161999999996624,0,0,1859.864,"","OK"
19152,12494,4.181000000011409,0,0,1871.288,"","OK"
19154,12495,5.687999999994645,0,0,1874.104,"SET","OK"
19155,12496,2.63300000000163,0,0,1885.528,"","Incorrect timestamp"
19156,12497,16.663000000000466,0,0,1850.664,"SET","OK"
19158,12498,16.686000000001513,0,0,1816.568,"","OK"
19159,12499,4.173999999999069,0,0,1827.992,"","OK"
19161,12500,4.205000000001746,0,0,1839.416,"","OK"
19162,12501,4.563999999998487,0,0,1850.84,"","OK"
19163,12502,3.7149999999965075,0,0,1854.832,"","OK"
19164,12503,4.158999999999651,0,0,1866.256,"","OK"
19165,12504,4.168999999994412,0,0,1877.68,"","OK"
19166,12505,6.120999999999185,0,0,1885.136,"SET","OK"
19168,12506,3.0270000000018626,0,0,1885.136,"","Incorrect timestamp"
19169,12507,11.789000000004307,0,0,1873.712,"","OK"
19171,12508,9.59299999999348,0,0,1840.288,"SET","OK"
19172,12509,11.147000000011758,0,0,1824.184,"","OK"
19173,12510,4.747999999992317,0,0,1835.608,"","OK"
19174,12511,4.7810000000026776,0,0,1847.032,"","OK"
19176,12512,4.7590000000054715,0,0,1858.456,"","OK"
19177,12513,4.746999999988475,0,0,1860.136,"","OK"
19178,12514,4.8179999999993015,0,0,1871.56,"","OK"
19179,12515,5.5740000000078,0,0,1882.96,"SET","OK"
19180,12516,3.93300000000454,0,0,1882.96,"","Incorrect timestamp"
19182,12517,16.619999999995343,0,0,1857.672,"SET","OK"
19184,12518,16.714999999996508,0,0,1816.176,"","OK"
19185,12519,4.129000000000815,0,0,1827.6,"","OK"
19186,12520,4.19100000000617,0,0,1839.024,"","OK"
19187,12521,4.178999999989173,0,0,1850.448,"","OK"
19189,12522,4.144000000000233,0,0,1850.448,"","OK"
19190,12523,4.635000000009313,0,0,1861.872,"","OK"
19191,12524,4.773000000001048,0,0,1870.448,"","OK"
19192,12525,3.1829999999899883,0,0,1871.192,"SET","OK"
19193,12526,4.0750000000116415,0,0,1882.616,"","Incorrect timestamp"
19195,12527,16.645999999993364,0,0,1848.344,"SET","OK"
19197,12528,16.710000000006403,0,0,1819.424,"","OK"
19198,12529,4.725999999995111,0,0,1819.424,"","OK"
19199,12530,4.779999999998836,0,0,1830.848,"","OK"
19200,12531,4.743000000002212,0,0,1830.848,"","OK"
19202,12532,4.75899999999092,0,0,1842.272,"","OK"
19203,12533,4.763000000006286,0,0,1851.816,"","OK"
19204,12534,5.572000000000116,0,0,1862.856,"SET","OK"
19205,12535,3.9660000000003492,0,0,1874.28,"","Incorrect timestamp"
19207,12536,16.646999999997206,0,0,1838.112,"SET","OK"
19209,12537,16.9320000000007,0,0,1791.848,"","OK"
19210,12538,0.06900000000314321,0,0,1792.2,"","OK"
19211,12539,0.023000000001047738,0,0,1803.624,"","OK"
19212,12540,0.6790000000037253,0,0,1815.048,"","OK"
19213,12541,1.0639999999984866,0,0,1826.472,"","OK"
19214,12542,1.0190000000002328,0,0,1837.896,"","OK"
19215,12543,1.0399999999935972,0,0,1849.32,"","OK"
19216,12544,1.0470000000059372,0,0,1860.744,"","OK"
19217,12545,1.2660000000032596,0,0,1872.168,"","OK"
19218,12546,1.4969999999884749,0,0,1883.592,"","OK"
19219,12547,1.3830000000016298,0,0,1895.016,"","OK"
19220,12548,1.4380000000091968,0,0,1906.44,"","OK"
19221,12549,1.4649999999965075,0,0,1917.864,"","OK"
19222,12550,1.5209999999933643,0,0,1917.864,"","OK"
19223,12551,1.3360000000102445,0,0,1929.288,"","OK"
19224,12552,1.4369999999908032,0,0,1940.712,"","OK"
19225,12553,1.4389999999984866,0,0,1952.136,"","OK"
19226,12554,1.4389999999984866,0,0,1963.56,"","OK"
19227,12555,1.4400000000023283,0,0,1974.984,"","OK"
19228,12556,1.4389999999984866,0,0,1984.648,"","OK"
19229,12557,1.4380000000091968,0,0,1996.072,"","OK"
19230,12558,1.4419999999954598,0,0,2007.496,"","OK"
19232,12559,1.7550000000046566,0,0,2018.92,"","OK"
19233,12560,1.4439999999885913,0,0,2030.344,"","OK"
19234,12561,1.434000000008382,0,0,2041.768,"","OK"
19235,12562,1.4400000000023283,0,0,2053.192,"","OK"
